0,10,9,-0.0643105400320002
0,10,10,0.05487257628697467
0,10,11,0.4088900644536959
0,11,0,0.06273986231480232
0,11,1,0.31133623020057755
0,11,2,-0.35884244348151806
0,11,3,0.17573533633583377
0,11,4,0.05047710697904973
0,11,5,0.03848049044317799
0,11,6,-0.2401154982330193
0,11,7,0.3772641710662053
0,11,8,0.02305461468051387
0,11,9,0.1843463592400259
0,11,10,0.25534852887059806
0,11,11,-0.021154738591961354
0,12,0,0.3912369988070311
0,12,1,0.06467533629360954
0,12,2,0.003686086965696184
0,12,3,0.4423511887246106
0,12,4,-0.1942261314480148
0,12,5,0.3846660093896716
0,12,6,-0.40634861655104054
0,12,7,0.1135328945451008
0,12,8,-0.25774405281943374
0,12,9,-0.47404782271109636
0,12,10,-0.14406031175682724
0,12,11,0.41403022734282874
0,13,0,0.38277249675301467
0,13,1,0.24753635392423462
0,13,2,-0.005638304866104538
0,13,3,0.07094600115099153
0,13,4,-0.1468594846219544
0,13,5,0.3974949208765079
0,13,6,-0.058085716190690015
0,13,7,-0.366482075712734
0,13,8,-0.5792268570807272
0,13,9,0.13500840504380254
0,13,10,-0.5081685697449889
0,13,11,0.3784414524198601
0,14,0,0.3035807061956224
0,14,1,0.006692190718355368
0,14,2,-0.15542496760652943
0,14,3,-0.48247676472652223
0,14,4,0.33530818658746475
0,14,5,0.23362729708759875
0,14,6,0.32183776031939537
0,14,7,-0.011328672303010857
0,14,8,0.07852368638574551
0,14,9,0.2922958896079042
0,14,10,0.26332728191862664
0,14,11,-0.21296544653438412
0,15,0,0.07312215040335414
0,15,1,-0.11027235784378503
0,15,2,0.5032871185982243
0,15,3,-0.2131336413574666
0,15,4,0.5104931646407546
0,15,5,0.057138979327788005
0,15,6,-0.035998981957437
0,15,7,-0.4716608977641785
0,15,8,0.3786336973474502
0,15,9,0.17509820124362235
0,15,10,0.3802911939078693
0,15,11,0.03522384805390066
0,16,0,-0.33821014796208876
0,16,1,0.3794893805830785
0,16,2,-0.4006985367268837
0,16,3,-0.21570045738055177
0,16,4,-0.10827033733887152
0,16,5,-0.030992015113567008
0,16,6,0.17883533523611805
0,16,7,0.06785725016953957
0,16,8,0.37792257926272366
0,16,9,0.11286409398261692
0,16,10,0.23565480465284605
0,16,11,-0.2714091728091073
0,17,0,0.10864772698644296
0,17,1,-0.4408010830465184
0,17,2,0.05799068895099419
0,17,3,-0.3468871673950331
0,17,4,-0.04459001478757695
0,17,5,-0.005443646057709366
0,17,6,-0.05141744482189283
0,17,7,0.00373526043831808
0,17,8,0.08331347502208576
0,17,9,-0.16690833708276617
0,17,10,-0.4433685806573725
0,17,11,0.30233097852254365
0,18,0,-0.15179725768961536
0,18,1,0.25157197494865585
0,18,2,-0.18723036759107808
0,18,3,0.34221845031028225
0,18,4,-0.14724071030146466
0,18,5,-0.45804735070569297
0,18,6,-0.43232244531178204
0,18,7,-0.13108289265443598
0,18,8,0.2402089882868894
0,18,9,0.22073241596548474
0,18,10,-0.2511531188694004
0,18,11,-0.27982998176264545
0,19,0,-0.4503610558278481
0,19,1,-0.45575987148873437
0,19,2,-0.3533028336764725
0,19,3,-0.23628380092568596
0,19,4,-0.2619587606933455
0,19,5,0.33326025272113496
0,19,6,-0.3883827693642237
0,19,7,-0.10954752494245901
0,19,8,-0.023626978463722685
0,19,9,-0.2470938029444775
0,19,10,0.25398418753885194
0,19,11,-0.1924133172372266
0,20,0,0.16229098239054313
0,20,1,0.2914920001782003
0,20,2,0.1819117303508255
0,20,3,0.3318000880918818
0,20,4,0.16399257187358357
0,20,5,0.3985904911909939
0,20,6,-0.025709170328651634
0,20,7,0.4803694854847416
0,20,8,0.43815638948528435
0,20,9,-0.33408228999590933
0,20,10,0.4807561713183077
0,20,11,-0.42596636492143447
0,21,0,-0.26827783486882617
0,21,1,-0.29102104053329536
0,21,2,0.1819809672535325
0,21,3,-0.350536893186083
0,21,4,0.40241186860317496
0,21,5,0.4727944946215061
0,21,6,-0.14317428968873888
0,21,7,-0.035720308035544934
0,21,8,-0.43913577633767215
0,21,9,0.3745226215027613
0,21,10,0.36399722337304014
0,21,11,0.4330323601472644
0,22,0,-0.04404999678159813
0,22,1,0.41843139511748384
0,22,2,0.10753115616476756
0,22,3,0.056516367229661635
0,22,4,0.42400536271047823
0,22,5,0.29264033232397707
0,22,6,-0.21924459864290008
0,22,7,-0.1729301239756587
0,22,8,0.21652801489422002
0,22,9,0.30992413979824374
0,22,10,-0.33783637822764195
0,22,11,0.17403297485374264
0,23,0,-0.3914042651535124
0,23,1,0.2167500704369131
0,23,2,-0.453874274069833
0,23,3,-0.07543643121076807
0,23,4,0.5152966714597818
0,23,5,0.15895288958981496
0,23,6,-0.10422296598557204
0,23,7,-0.2779815363141227
0,23,8,0.1267642494537111
0,23,9,-0.09879229206658592
0,23,10,-0.40246696672014387
0,23,11,-0.08526635894831489
0,24,0,-0.20161951540270626
0,24,1,-0.44298067572657684
0,24,2,0.32173766207632537
0,24,3,0.07728539513354164
0,24,4,0.4246463781940607
0,24,5,0.5508242175352774
0,24,6,-0.03787582032677503
0,24,7,-0.1986526486505724
0,24,8,0.10370445068112785
0,24,9,-0.43475997478311407
0,24,10,0.47441394006927984
0,24,11,0.16256199965958026
0,25,0,0.18527302898509534
0,25,1,0.11773444258719898
0,25,2,0.22460423042514202
0,25,3,-0.1388397718960715
0,25,4,0.0054490047821813044
0,25,5,0.1352709254068022
0,25,6,0.45615966795386464
0,25,7,-0.18445615049990033
0,25,8,0.040839506895762025
0,25,9,-0.23073262758333138
0,25,10,-0.3412161262454575
0,25,11,0.49270742205651963
0,26,0,-0.08302427459622777
0,26,1,0.4182366748872018
0,26,2,-0.1837178183243319
0,26,3,0.1282084958394567
0,26,4,-0.20111852696161753
0,26,5,0.13898179869880994
0,26,6,-0.359275656432306
0,26,7,-0.32152836179310373
0,26,8,0.31377600920922355
0,26,9,0.23438441375051597
0,26,10,0.3748931838013872
0,26,11,-0.15807271345583201
0,27,0,0.2439579183250154
0,27,1,0.32156244794470495
0,27,2,-0.02324445154427837
0,27,3,-0.0044455971007348345
0,27,4,-0.36421640588854126
0,27,5,0.27708785760460647
0,27,6,-0.289183489246911
0,27,7,-0.37912070691542826
0,27,8,-0.059779638398085616
0,27,9,0.3937608984732828
0,27,10,-0.3782391992859931
0,27,11,0.4705781736873436
0,28,0,0.45730961852879926
0,28,1,-0.34361102558378137
0,28,2,-0.27824629449979665
0,28,3,0.3938007589400214
0,28,4,-0.4608487245671863
0,28,5,0.18518283717798523
0,28,6,-0.19124631510554818
0,28,7,0.13558321079797947
0,28,8,-0.1699524906884536
0,28,9,-0.24149476409687873
0,28,10,0.3088768229416875
0,28,11,-0.2784902965156517
0,29,0,-0.25289410095379106
0,29,1,0.331370879976139
0,29,2,-0.41953032466106743
0,29,3,-0.500236122587861
0,29,4,-0.4494298949054679
0,29,5,-0.3747944160947817
0,29,6,-0.5079765082539318
0,29,7,0.13869810355968185
0,29,8,0.027410501377756465
0,29,9,0.3330391137861956
0,29,10,-0.38901686623814924
0,29,11,0.11267141395998058
0,30,0,0.47254950998192335
0,30,1,0.2090798984240795
0,30,2,-0.12973720306201908
0,30,3,0.07854652967670489
0,30,4,-0.34872167799592707
0,30,5,0.4479544061300524
0,30,6,-0.09088813402445159
0,30,7,-0.5164566985500387
0,30,8,-0.32363605718827465
0,30,9,0.03551925353566936
0,30,10,-0.21593831343986472
0,30,11,0.2629658028801802
0,31,0,0.23489932106255265
0,31,1,0.3741143705394752
0,31,2,-0.13409554013188804
0,31,3,-0.4298914140493496
0,31,4,-0.3654392675563034
0,31,5,0.14630277139694695
0,31,6,0.11843031378622661
0,31,7,0.3678465557984294
0,31,8,-0.2806879571253543
0,31,9,0.37037923299325126
0,31,10,0.26658190487962785
0,31,11,0.043313022036846435
0,32,0,-0.16721894524998163
0,32,1,0.5289943466226263
0,32,2,-0.3248331986180535
0,32,3,-0.4272134829144023
0,32,4,-0.17046457902783693
0,32,5,-0.3283254694883516
0,32,6,-0.25981412875242316
0,32,7,0.24031951655589573
0,32,8,0.10452288314639403
0,32,9,0.0828584068793132
0,32,10,0.37891446873266865
0,32,11,0.09993710594163713
0,33,0,-0.20634444094666443
0,33,1,0.41568478567557826
0,33,2,-0.284816667220927
0,33,3,-0.5166963683305235
0,33,4,0.2863723016825885
0,33,5,-0.18170834263818025
0,33,6,0.43797390008438136
0,33,7,-0.40633007751265465
0,33,8,-0.3167026870060977
0,33,9,0.1613445747364142
0,33,10,-0.4250285515173509
0,33,11,-0.4627882629777654
0,34,0,0.2316126009329372
0,34,1,0.2698992531322024
0,34,2,-0.07684131887713724
0,34,3,-0.25810074140688066
0,34,4,-0.2462834575318583
0,34,5,-0.12862825939245012
0,34,6,0.4787989988577669
0,34,7,0.06934053925133869
0,34,8,0.3658889031263119
0,34,9,0.48493621825934613
0,34,10,0.2710948553214696
0,34,11,0.18024490159758724
0,35,0,-0.0893441362923022
0,35,1,0.39834456027032555
0,35,2,-0.5875260973732558
0,35,3,-0.3534214344163118
0,35,4,-0.020292961712955894
0,35,5,0.49820950659773705
0,35,6,-0.01680600451478961
0,35,7,-0.0736186315765576
0,35,8,0.011085873737519117
0,35,9,-0.38346018042932223
0,35,10,-0.0353861945153785
0,35,11,0.2966823349053548
0,36,0,0.13692934100521711
0,36,1,-0.004931389518212678
0,36,2,-0.4655800795657486
0,36,3,-0.04597874980400482
0,36,4,0.061812249392848545
0,36,5,-0.522320529345517
0,36,6,-0.21597067587651245
0,36,7,-0.46694105465646785
0,36,8,-0.5049114891000757
0,36,9,-0.21276774816184382
0,36,10,0.09757735687876892
0,36,11,-0.38994729235476755
0,37,0,-0.0328881485785695
0,37,1,-0.024989281040418983
0,37,2,0.3687696429353812
0,37,3,0.35829504018809566
0,37,4,0.2724984396963399
0,37,5,-0.0727983347178599
0,37,6,0.12480913547812109
0,37,7,-0.44268973381510507
0,37,8,-0.02259426486765716
0,37,9,0.30539266271112037
0,37,10,0.4414813863096947
0,37,11,-0.17796040786909656
0,38,0,0.22916911285869992
0,38,1,-0.4555320010940814
0,38,2,-0.26147717300806306
0,38,3,-0.340909753659749
0,38,4,0.3393213724321504
0,38,5,-0.42783127890759703
0,38,6,0.47652929532861693
0,38,7,-0.2465837482771666
0,38,8,0.10538171135798016
0,38,9,-0.3520318979218525
0,38,10,0.07376134575623884
0,38,11,-0.05244805841958793
0,39,0,-0.2275896432943125
0,39,1,-0.22739354471812562
0,39,2,-0.3296164952647345
0,39,3,-0.11682078245775282
0,39,4,-0.046973207408938455
0,39,5,-0.4480507474835418
0,39,6,-0.4285443947404167
0,39,7,-0.20354425032077525
0,39,8,0.4868503934626308
0,39,9,-0.26821456322428516
0,39,10,0.1806214002448885
0,39,11,-0.4805531348397052
0,40,0,0.2777044839801819
0,40,1,-0.16864992994956188
0,40,2,-0.13286428612379422
0,40,3,-0.4733248142941717
0,40,4,-0.369680094776748
0,40,5,0.3354935532628184
0,40,6,-0.05606924934068602
0,40,7,-0.018586211917516
0,40,8,0.39779062449405767
0,40,9,-0.009421681957720607
0,40,10,0.30962496638355463
0,40,11,0.5377742641126684
0,41,0,0.2962227664796059
0,41,1,0.11041640033400302
0,41,2,0.15397813527779433
0,41,3,-0.5023241971231834
0,41,4,-0.34675319905799895
0,41,5,-0.4627409794710259
0,41,6,-0.3831668192531592
0,41,7,0.1344915958470341
0,41,8,0.024151240529387857
0,41,9,0.5287682933736886
0,41,10,-0.4457569660606273
0,41,11,0.13716405431777143
0,42,0,0.04161683480687872
0,42,1,0.056690210701181395
0,42,2,-0.27497312291653964
0,42,3,-0.5042635092789323
0,42,4,0.18266464094457935
0,42,5,0.15904605123819981
0,42,6,0.26706018638636936
0,42,7,-0.2592299416392145
0,42,8,-0.04854728522483443
0,42,9,-0.23676992914131165
0,42,10,0.25437648831781207
0,42,11,0.13599270495088384
0,43,0,0.04703334817162277
0,43,1,0.2604528942997964
0,43,2,0.3338784137067072
0,43,3,-0.1731515694690784
0,43,4,0.4975137512242643
0,43,5,-0.12466055922609742
0,43,6,0.1363734340950129
0,43,7,0.33979948958979245
0,43,8,0.33639164795432014
0,43,9,-0.3736933538896158
0,43,10,-0.24721134166587583
0,43,11,0.020265784962342635
0,44,0,-0.4537111321796606
0,44,1,-0.04162842685952841
0,44,2,0.2779583503566753
0,44,3,0.12383242758671252
0,44,4,-0.17511478074961578
0,44,5,0.41178810578175445
0,44,6,0.43526446586501893
0,44,7,0.470628573760271
0,44,8,-0.06586886178794306
0,44,9,-0.06873810526107496
0,44,10,0.21844840618582323
0,44,11,0.1935996695368754
0,45,0,-0.13198180046110347
0,45,1,0.23422677951610849
0,45,2,-0.18015471959376028
0,45,3,0.5266458975602366
0,45,4,-0.578233455949952
0,45,5,-0.39577219513429845
0,45,6,-0.36929651329247953
0,45,7,0.19046225132899736
0,45,8,0.3146353459437381
0,45,9,-0.08851406319182616
0,45,10,0.19370228237293885
0,45,11,-0.12125496384495295
0,46,0,-0.45271193538507704
0,46,1,0.25391351472061485
0,46,2,0.03180604892725683
0,46,3,0.004125363908574397
0,46,4,-0.4502205905500427
0,46,5,0.47139699190208906
0,46,6,0.28618407680846136
0,46,7,0.3637709577124648
0,46,8,-0.21546895226296522
0,46,9,-0.46787863683759723
0,46,10,0.027841006310230444
0,46,11,0.4133115546553927
0,47,0,0.028838756116858058
0,47,1,0.5250385126271498
0,47,2,-0.39946334626309915
0,47,3,0.3767438972125829
0,47,4,-0.5979276443886836
0,47,5,0.0526464914777165
0,47,6,0.2782515043025848
0,47,7,0.08678892087994204
0,47,8,-0.3342724533934381
0,47,9,0.06837847055920802
0,47,10,0.046038534517046904
0,47,11,-0.40115689590425224
0,48,0,-0.04820083512513023
0,48,1,-0.3573665616603526
0,48,2,0.1958324001475893
0,48,3,-0.3928774469859454
0,48,4,0.4005845518443969
0,48,5,0.40018646522382917
0,48,6,0.326485442828909
0,48,7,-0.3714785783691751
0,48,8,0.1838191499974176
0,48,9,0.3938762530471594
0,48,10,-0.23124714559649973
0,48,11,0.15937629323910468
0,49,0,0.334848710055125
0,49,1,0.3762783176047351
0,49,2,-0.12366821019214438
0,49,3,0.05049880697999455
0,49,4,-0.34259924827041327
0,49,5,-0.13448754899585114
0,49,6,0.346839246310183
0,49,7,-0.05106637769275066
0,49,8,-0.3444401458983162
0,49,9,0.05509688932318515
0,49,10,0.4765462120336759
0,49,11,-0.2600518501284463
0,50,0,-0.4229434865933879
0,50,1,0.12769283788698102
0,50,2,0.488097438420262
0,50,3,-0.20677710918174216
0,50,4,-0.2389177165948246
0,50,5,-0.28123450465852984
0,50,6,-0.4420428300405571
0,50,7,0.3417017367363009
0,50,8,0.31841784128374057
0,50,9,-0.2647068779607154
0,50,10,-0.1175970698585803
0,50,11,-0.15943356130882033
0,51,0,-0.0863715740430592
0,51,1,-0.34554216084967926
0,51,2,-0.5511958824103305
0,51,3,-0.045339377663868564
0,51,4,0.15288480202485918
0,51,5,-0.3432684218299382
0,51,6,0.4811347410715435
0,51,7,0.14939054478459965
0,51,8,0.01919681465761852
0,51,9,0.24232249376178147
0,51,10,0.4964086246475323
0,51,11,-0.30762309618221706
0,52,0,0.2892647217120821
0,52,1,-0.1690364915942396
0,52,2,-0.349362921003652
0,52,3,0.08937914222463816
0,52,4,0.07995253030668065
0,52,5,0.27666644361028186
0,52,6,0.2832273556606573
0,52,7,0.338167376678218
0,52,8,-0.46856967270525385
0,52,9,0.193205647871192
0,52,10,0.4862972621079685
0,52,11,0.03388804049873457
0,53,0,-0.36124589197323403
0,53,1,0.21325642236851808
0,53,2,0.09291239633861793
0,53,3,0.11751708625221646
0,53,4,-0.0037172952386263516
0,53,5,-0.5148381825738113
0,53,6,-0.12209584300734697
0,53,7,0.39338794330155313
0,53,8,0.4814498318517488
0,53,9,0.18688565384169686
0,53,10,0.09624092496733119
0,53,11,-0.5237123543725299
0,54,0,0.22578765142817178
0,54,1,0.18259983889241632
0,54,2,0.1877295294696122
0,54,3,-0.35826270481065287
0,54,4,0.27139531417762164
0,54,5,-0.04759349661907044
0,54,6,-0.3506237496830383
0,54,7,-0.25773113660157526
0,54,8,0.14658272129172048
0,54,9,0.364155864529242
0,54,10,0.30261364348894876
0,54,11,-0.1670814729303053
0,55,0,0.4222220303258748
0,55,1,0.15491636726798008
0,55,2,0.27086203889655
0,55,3,-0.03983104736021825
0,55,4,-0.3189218587019741
0,55,5,0.15409407556565355
0,55,6,-0.4007569417956487
0,55,7,0.06435794267893317
0,55,8,-0.042619070952681505
0,55,9,0.4687858470450926
0,55,10,0.4887146488410613
0,55,11,0.42373218365057175
0,56,0,0.2414733482492478
0,56,1,0.34312288226430243
0,56,2,-0.19590158384918546
0,56,3,0.48763367473253827
0,56,4,-0.5335774799097832
0,56,5,-0.5648746293694891
0,56,6,0.2812663644456318
0,56,7,0.12287760684029436
0,56,8,-0.18498785332734974
0,56,9,0.1938262520949741
0,56,10,0.1966475005959704
0,56,11,-0.18886087973449464
0,57,0,0.4566288898865763
0,57,1,0.37019269905498325
0,57,2,0.16976745300876497
0,57,3,-0.10703327819232755
0,57,4,0.34938580757218435
0,57,5,-0.31992453271232985
0,57,6,0.35109533202198556
0,57,7,0.43000651026939873
0,57,8,-0.35345357502241265
0,57,9,0.24332299645498917
0,57,10,-0.4372883615817898
0,57,11,0.40872567577305835
0,58,0,-0.22496715042499274
0,58,1,0.42249178899573464
0,58,2,0.1561140254177747
0,58,3,0.03821343340463648
0,58,4,-0.49795885317739136
0,58,5,0.38582686764725205
0,58,6,-0.18815876208222024
0,58,7,0.011596902998660678
0,58,8,0.4313211392286525
0,58,9,-0.26367959735811974
0,58,10,0.16875278617149167
0,58,11,0.0351982053786104
0,59,0,-0.23946950376093987
0,59,1,0.5290504349774303
0,59,2,0.03533846230844724
0,59,3,-0.10631727958412306
0,59,4,-0.35424191520932885
0,59,5,0.230699023641549
0,59,6,0.2124563105600972
0,59,7,0.011070592187700765
0,59,8,0.06007369797568591
0,59,9,-0.400474953570985
0,59,10,-0.4652410587729256
0,59,11,-0.36787460160829116
0,60,0,0.44406062881236563
0,60,1,-0.07683764419219197
0,60,2,0.3608003844501103
0,60,3,-0.18921360516682845
0,60,4,-0.41627658336999773
0,60,5,0.08939907508780809
0,60,6,0.32685722932861117
0,60,7,-0.5267663936657676
0,60,8,-0.193325630128754
0,60,9,0.019202053841825634
0,60,10,-0.09466116862453364
0,60,11,-0.14717193325346478
0,61,0,-0.18794455702023738
0,61,1,0.2640613324537144
0,61,2,-0.34871178334856656
0,61,3,-0.11056398140954994
0,61,4,0.11161511954163432
0,61,5,-0.07386973056726139
0,61,6,-0.19057052360330445
0,61,7,0.10239049040438801
0,61,8,-0.34631055238483915
0,61,9,0.04636550550184955
0,61,10,-0.026546305182794452
0,61,11,0.45933681422094236
0,62,0,0.3528902786161129
0,62,1,0.12058984074053877
0,62,2,-0.2952334512962896
0,62,3,-0.19519136206693033
0,62,4,0.2213658172871774
0,62,5,0.17584051912902654
0,62,6,0.2563952566171156
0,62,7,-0.45051655817727715
0,62,8,0.13901067110854742
0,62,9,0.38905984383459924
0,62,10,0.13676256924811064
0,62,11,0.1652566367236597
0,63,0,-0.12223632833393656
0,63,1,0.4330837129371693
0,63,2,-0.1777672057861102
0,63,3,0.44159743400961377
0,63,4,0.14608149013064314
0,63,5,-0.5252982942202779
0,63,6,0.41565621058451924
0,63,7,0.3509156984712227
0,63,8,0.11013355934100912
0,63,9,0.4079481023423229
0,63,10,0.06438135884400661
0,63,11,0.3215144240525197
0,64,0,-0.43351952899518587
0,64,1,0.16588908770846567
0,64,2,0.3813493772080956
0,64,3,0.12231521131233954
0,64,4,-0.05407083888915638
0,64,5,0.046461037436858234
0,64,6,-0.4723800692209713
0,64,7,0.4746407886614359
0,64,8,-0.5445270604024356
0,64,9,-0.37677616834323785
0,64,10,-0.41287883751540533
0,64,11,0.11183348018805049
0,65,0,-0.3695962220429517
0,65,1,0.2176290557469218
0,65,2,0.1702325308284409
0,65,3,-0.19088364088666612
0,65,4,-0.42478754850236833
0,65,5,0.06009695654761737
0,65,6,-0.07198728545203828
0,65,7,0.19101251991865287
0,65,8,0.06903084462966806
0,65,9,-0.5993626420980688
0,65,10,-0.059670815269367225
0,65,11,-0.2764485861089566
0,66,0,-0.28234530946195147
0,66,1,-0.07696519890363378
0,66,2,0.11497093924673857
0,66,3,-0.4221868212016878
0,66,4,0.5292300535305773
0,66,5,-0.2774998783124947
0,66,6,-0.06913907871947413
0,66,7,0.5022613302728438
0,66,8,-0.11160458154692561
0,66,9,0.2176334612789692
0,66,10,0.503999777650547
0,66,11,-0.5430169902610106
0,67,0,-0.27244228811686594
0,67,1,-0.3748140930251287
0,67,2,0.08484072353712185
0,67,3,-0.16040376775249945
0,67,4,0.09934611815150671
0,67,5,-0.4473860578157919
0,67,6,-0.12036406636517524
0,67,7,-0.13031411889714936
0,67,8,-0.17126935796629017
0,67,9,0.3079878407042001
0,67,10,-0.4944004118089306
0,67,11,-0.31101666767591296
0,68,0,0.008062544932893365
0,68,1,0.5192001651567729
0,68,2,-0.053918020934097206
0,68,3,-0.10687241481224673
0,68,4,-0.1384365644761468
0,68,5,-0.4091119830667966
0,68,6,-0.0293336264561547
0,68,7,-0.12413134230592401
0,68,8,-0.42558762823978596
0,68,9,0.1797701850343927
0,68,10,0.5135847174249618
0,68,11,0.15002260970023037
0,69,0,-0.09284872690882945
0,69,1,-0.15574255956068775
0,69,2,-0.10358506207879671
0,69,3,-0.07734045341520612
0,69,4,-0.4305470299115085
0,69,5,0.15171403876761386
0,69,6,-0.497928312914794
0,69,7,-0.5519098776835508
0,69,8,0.2902738093526754
0,69,9,0.4312427717209849
0,69,10,0.24495042691689256
0,69,11,-0.37779980011566694
0,70,0,0.14607148194388
0,70,1,0.3208884967240247
0,70,2,0.03176795055366375
0,70,3,-0.43687458718730815
0,70,4,-0.30905550991401937
0,70,5,0.4841136845015224
0,70,6,0.44357371909148907
0,70,7,-0.08912909115903454
0,70,8,-0.12967030187037784
0,70,9,0.4675691371746639
0,70,10,-0.39597840374533516
0,70,11,0.058287655465796964
0,71,0,0.3792519165872377
0,71,1,0.21572921213681598
0,71,2,-0.10174314485518608
0,71,3,-0.17147626124578175
0,71,4,-0.5284276845323733
0,71,5,-0.46760977194225284
0,71,6,0.409466518216294
0,71,7,0.34485932591739116
0,71,8,0.4118678772046538
0,71,9,-0.43638629895771813
0,71,10,0.04692845118479102
0,71,11,0.5072330760700382
0,72,0,-0.45695699395288325
0,72,1,0.3535808299342423
0,72,2,-0.2078815058498708
0,72,3,-0.06341276908691015
0,72,4,0.022478599840765955
0,72,5,0.19283090061928218
0,72,6,0.037913005806872346
0,72,7,0.17944190490720163
0,72,8,0.33050735727980296
0,72,9,-0.32635089402441647
0,72,10,0.2222473324475385
0,72,11,0.32043614194383274
0,73,0,0.10267410490782843
0,73,1,-0.33102711215676656
0,73,2,0.5160539228648158
0,73,3,-0.5030762683753771
0,73,4,0.428751325101085
0,73,5,-0.4865491356351635
0,73,6,-0.02249990691020232
0,73,7,-0.0244290749564972
0,73,8,-0.5134238887506579
0,73,9,0.04952213706919659
0,73,10,0.3763176700678523
0,73,11,0.3626058920791188
0,74,0,0.3969733836839529
0,74,1,0.46350806017584906
0,74,2,-0.3590655818806195
0,74,3,-0.28672881678533463
0,74,4,-0.4731381664140714
0,74,5,0.23610478968550824
0,74,6,0.33447056010503934
0,74,7,-0.3118690849018601
0,74,8,-0.05016353906246422
0,74,9,-0.5291162802034232
0,74,10,0.47029761539206477
0,74,11,0.1832922129104106
0,75,0,0.48378162213572307
0,75,1,-0.2643166651777876
0,75,2,0.39511571775057475
0,75,3,0.01177324814788866
0,75,4,-0.20729344064196895
0,75,5,0.3697427622697435
